current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-01-01,2025-01-02,0,linear_anchor_main,,1200.0,46358.998692030844,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-14,2025-09-15,18,linear_anchor_main,,8527.11293175291,38199.765814131555,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-14,2025-09-15,18,linear_anchor_main,,9725.14745921388,37663.471792276076,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-14,2025-09-15,18,linear_anchor_main,,10009.430584957972,37536.26581413105,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-14,2025-09-15,18,linear_anchor_main,,10327.290090533179,37402.408655126244,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-14,2025-09-15,18,linear_anchor_main,,10800.0,37203.53326434053,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,1200.0,41118.95755321648,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,2850.385326518956,40369.69894212866,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,3709.580558841014,39980.185921294425,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,5876.908642692508,39000.99060879429,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,7916.746839258588,38082.47345193144,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,8527.112931755786,37808.03227546019,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,9724.820857067116,37271.88439575015,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,10009.430584957698,37144.53227546108,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,10326.912384209658,37010.83417633803,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,0,linear_anchor_main,,10800.0,36811.81651910695,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,1200.0,41144.037310912565,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,2850.385326518956,40394.778699824754,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,3709.580558838857,40005.26567899148,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,5876.908642691462,39026.07036649085,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,7916.746839258588,38107.55320962752,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,8527.11293175291,37833.112033157566,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,9724.99255004891,37296.88732731162,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,10009.430584957972,37169.612033157064,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,10327.110942380801,37035.830317114625,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,6,linear_anchor_main,,10800.0,36836.88744858431,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,1200.0,39668.91940552961,-0.4534706164681456,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,3365.750311860975,38688.12083204949,-0.45167865912738353,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,5099.455169411148,37906.113522107196,-0.45030833880797727,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,7025.793900022393,37038.991202418256,-0.4499921110419604,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,7979.337220758629,36611.99245146906,-0.44746228891382567,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,8636.21307880908,36318.065276493566,-0.4211205160046231,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,8910.017139133812,36202.760769325454,-0.4211205160046231,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,9675.827417200511,35880.86769795953,-0.41950775439793714,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,10571.597516965945,35506.264431333286,-0.4175155194720311,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,12,linear_anchor_main,,10800.0,35410.98883067655,-0.4030006650118583,0.8663633114920231,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,1200.0,48694.12869629573,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,2850.3853265266252,47944.87008520443,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,3709.580558843171,47555.357064372685,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,5876.908642692508,46576.16175187353,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,7916.746839256558,45657.64459501159,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,8527.11293175291,45383.20341854072,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,9675.168803810568,44869.272960228845,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,10009.430584958249,44719.7034185401,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,10301.56853053169,44596.67813615568,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-15,2025-09-16,18,linear_anchor_main,,10800.0,44386.97964241191,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,1200.0,42247.18716985318,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,2850.385326518956,41497.92855876537,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,3709.580558841014,41108.41553793113,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,5876.908642691462,40129.22022543146,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,7916.746839256558,39210.703068569055,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,8527.112931755786,38936.261892096896,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,9724.95293162684,38400.05491400206,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,10009.430584957698,38272.7618920978,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,10327.065124774623,38138.999470789204,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,0,linear_anchor_main,,10800.0,37940.039344650104,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,1200.0,42270.38962111366,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,2850.385326518956,41521.13101002584,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,3709.580558838857,41131.61798919258,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,5876.908642691462,40152.422676691946,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,7916.746839258588,39233.90551982861,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,8527.112931750033,38959.46434335994,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,9725.10957266046,38423.18727430709,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,10009.430584957972,38295.96434335815,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,10327.246275785055,38162.12563564269,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,6,linear_anchor_main,,10800.0,37963.233741642485,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,1200.0,41043.05648125144,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,2850.385326518956,40293.79787016362,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,3709.580558838857,39904.28484933036,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,5876.908642692508,38925.089536829255,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,7916.746839260618,38006.57237996548,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,8527.112931755786,37732.131203495155,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,9725.110296900804,37195.853810374625,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,10009.430584957972,37068.63120349593,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,10327.24711334876,36934.792143065206,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,12,linear_anchor_main,,10800.0,36735.90056454082,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,1200.0,47558.1296067932,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,2850.3853265227904,46808.87099570365,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,3709.580558841014,46419.357974871135,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,5876.908642692508,45440.162662371,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,7916.746839258588,44521.64550550815,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,8527.112931755786,44247.20432903691,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,9725.113850508613,43710.9253458109,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,10009.430584957972,43583.70432903769,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,10327.25122299762,43449.86353794951,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-16,2025-09-17,18,linear_anchor_main,,10800.0,43250.97350736091,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,1200.0,42374.25841118136,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,2850.385326518956,41624.999800093545,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,3709.580558841014,41235.48677925931,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,5876.908642691462,40256.29146675964,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,7916.746839256558,39337.77430989723,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,8527.11293175291,39063.33313342636,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,9725.302848984318,38526.96958050853,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,10009.430584957972,38399.833133425855,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,10327.469794492448,38265.900297397,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,0,linear_anchor_main,,10800.0,38067.092593705485,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,1200.0,42393.63113497438,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,2850.3853265227904,41644.37252388482,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,3709.580558841014,41254.859503052314,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,5876.908642692508,40275.66419055218,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,7916.746839258588,39357.14703368933,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,8527.112931755786,39082.70585721808,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,9725.433635315552,38546.28378235041,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,10009.430584957698,38419.205857218985,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,10327.62104525657,38285.20932639018,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,6,linear_anchor_main,,10800.0,38086.4585926439,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,1200.0,48752.34535918664,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,2850.3853265227904,48003.08674809708,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,3709.580558841014,47613.57372726458,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,5876.908642692508,46634.37841476445,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,7916.746839258588,45715.86125790159,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,8527.11293175291,45441.420081431635,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,9725.448464883217,44904.99137089038,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,10009.430584957972,44777.920081431126,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,10327.638195240228,44643.916328392464,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,12,linear_anchor_main,,10800.0,44445.172054340044,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,1200.0,42210.582932946345,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,2850.3853265227904,41461.32432185678,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,3709.580558843171,41071.81130102331,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,5876.908642693554,40092.61598852367,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,7916.746839258588,39174.09883166129,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,8527.112931755786,38899.65765519005,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,9725.445884582272,38363.230099237444,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,10009.430584957972,38236.15765519083,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,10327.635211193594,38102.15515879542,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-17,2025-09-18,18,linear_anchor_main,,10800.0,37903.4097607753,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,1200.0,20274.491111060102,-0.45020292955263824,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,2213.656123364109,19818.380539377995,-0.44777851667984253,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,3745.1390855727814,19132.859283060192,-0.44746228891382567,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,3882.681596859224,19074.430247677916,-0.4211205160046231,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,4629.1831253255705,18760.686593057442,-0.41950775439793714,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,5591.779570475633,18358.712103475336,-0.4169463094932008,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,6723.3476842998125,17887.249094896993,-0.4163770995143705,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,7697.352289375234,17482.741774952807,-0.4149540745672947,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,9995.521618751156,16530.873000950538,-0.41334131296060883,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,0,linear_anchor_main,,10800.0,16198.38278585588,-0.4030006650118583,0.9245460892416304,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,1200.0,20293.019265538096,-0.45020292955263824,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,2236.715149641322,19826.527452673363,-0.44777851667984253,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,3768.724340021662,19140.77072909337,-0.44746228891382567,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,3906.3141118692906,19082.335653102273,-0.4211205160046231,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,4656.434701832389,18767.067937436834,-0.41950775439793714,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,5610.532759653725,18368.636819088086,-0.4169463094932008,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,6750.599260803063,17893.630439277877,-0.4163770995143705,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-09-18,2025-09-19,6,linear_anchor_main,,7724.60386588031,17489.12311933293,-0.4149540745672947,0.9156178240446025,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
